team1_kills,team1_gold,team1_towers,team2_kills,team2_gold,team2_towers,game_duration,patch_major,patch_minor,days_since_patch,team1_recent_winrate,team1_recent_kda,team1_recent_gpm,team1_recent_dpm,team2_recent_winrate,team2_recent_kda,team2_recent_gpm,team2_recent_dpm
16.0,55972.28218253385,3.0,9.0,37564.84327675908,6.0,2897.1751574650953,14.0,23.0,15.0,0.7609840627541644,3.0111008044760657,428.05707351491264,451.550550005813,0.370390703620339,3.149702411121676,453.52520377773146,464.7525707572164
14.0,40516.51995775799,4.0,13.0,42816.469611693574,3.0,1289.0449004990387,14.0,23.0,20.0,0.3950165399177733,1.7647977743506276,448.435604289156,572.7816948011911,0.6636546885148235,1.8231161591135674,438.4909973908186,498.225987858838
16.0,54632.06292099123,5.0,13.0,51184.5954873922,6.0,1675.0663742323482,14.0,23.0,15.0,0.39394875997220086,1.787251582162327,358.46836506418,603.0397943338394,0.6888801412415582,3.2977865159578585,470.97339691402885,406.5533663747033
22.0,36328.62193539755,3.0,15.0,38681.136214674014,5.0,1478.1923838260868,14.0,23.0,25.0,0.5826678415215369,3.174877359791048,365.36972370070885,598.4681742562833,0.7264176339412478,2.1790035032580537,433.2838391530892,564.0072114552012
14.0,58481.74212666668,5.0,15.0,60646.588504081425,4.0,1467.573369547152,14.0,23.0,11.0,0.32530004245233896,2.398007211625587,379.343823310157,435.18696329295426,0.45072451280315534,1.02597666510459,458.1960686110224,589.2605167253448
19.0,37674.76685231491,8.0,13.0,72793.12834848023,6.0,1906.9438463430333,14.0,23.0,23.0,0.7005014488177964,3.218255264388775,337.7185996990008,503.31473874401144,0.5553419920576634,1.4051032779868655,382.5051289037446,468.25667554390986
8.0,55522.99937679523,8.0,17.0,47054.77909187363,6.0,2640.466365717391,14.0,23.0,27.0,0.5198076253340269,2.032220074663395,438.20890898724963,497.51125644470096,0.728752786680199,1.2557981416374941,400.07435398186556,563.0448181985136
11.0,56256.309336460006,5.0,15.0,43483.13081308797,6.0,2073.5810399283537,14.0,23.0,5.0,0.6495982366764272,1.8598192413801948,365.86990281556973,571.7580617790725,0.7323681183059496,1.1100644895007692,309.39927666056985,699.7380667472491
22.0,43032.28181570425,5.0,15.0,48704.10389325955,7.0,1317.8814231437445,14.0,23.0,24.0,0.3873161017480097,2.2655074931652703,365.24724482838826,629.5711386603259,0.31284192152807044,2.78504327702669,356.12927828176316,666.0757863241959
16.0,55820.26567084727,8.0,15.0,44426.27671487995,10.0,3451.937706481924,14.0,23.0,22.0,0.6211786753930952,1.1537291780072738,353.872993977428,571.1771098510642,0.6354583920267458,1.4807896826510056,373.6024818466632,417.59824948014693
11.0,52604.42263333556,5.0,19.0,52617.30438193883,12.0,1847.1439325766755,14.0,23.0,10.0,0.5970353271758468,1.385501928023303,390.5655609402851,626.4482315954963,0.6008436747853909,3.0965494860162153,425.0940450838659,438.3647393248976
14.0,44611.581438072615,4.0,15.0,36775.95519297174,5.0,1453.667426170732,14.0,23.0,18.0,0.6778306259589719,1.5488040893157933,454.3952158468421,429.6902790097024,0.3416688886806029,1.661172072036075,392.8422569587807,548.3209964047982
13.0,39914.45315923792,3.0,14.0,53185.063986013745,7.0,2647.257824806554,14.0,23.0,7.0,0.4487006463254853,3.041693206716155,467.1217410916547,663.4416072601832,0.7650680397559797,1.0808177662271037,421.5676524846599,473.5603344594145
25.0,30373.74308327421,7.0,14.0,69119.23238569825,10.0,1518.557629233709,14.0,23.0,1.0,0.7665827874857546,2.834496892276902,460.90157553664534,560.9851208092779,0.5226861469212852,3.0516883599380726,442.66546690277636,424.29077115304926
13.0,53496.50047299694,4.0,20.0,29978.57446759449,2.0,2797.7481929924656,14.0,23.0,3.0,0.7806505346978659,1.483268196959859,424.2387155223774,411.2495981401519,0.6371288550637026,2.1653646263274675,308.5437335335341,476.36634782371567
14.0,34351.972286379445,4.0,16.0,38313.52570059689,4.0,1277.6143254200001,14.0,23.0,28.0,0.7340618056106774,1.6918689109338148,356.08550701165564,592.9639009067279,0.7413988977515578,2.4987636006724845,351.6555494007229,418.35342930214074
17.0,50953.44199441308,5.0,9.0,45549.42656112747,6.0,2658.0182333528214,14.0,23.0,1.0,0.5860168830802709,3.360654658667819,446.97104116167554,555.2041562089227,0.3650605354319425,1.8405682216039079,334.18077450894646,558.9737326346947
16.0,47365.51783917751,3.0,13.0,55418.92820475906,4.0,1920.6285985690167,14.0,23.0,17.0,0.5101441353306753,1.2145074055650604,307.8723883484257,466.11087065456945,0.727921571752367,1.1151009903891045,337.49102383419427,547.0750311011907
10.0,56791.427754381955,5.0,20.0,58903.820957650474,5.0,2574.63133962146,14.0,23.0,15.0,0.3289962092849774,2.36863774537015,459.6304814620897,629.3276375834064,0.6621528148655784,1.9254427229103115,400.6250791263983,401.89784606684503
18.0,46979.54500510136,4.0,8.0,58099.34492500836,3.0,2941.0594252209266,14.0,23.0,5.0,0.7736139007304947,2.3050174800362475,456.04551281331493,680.0704753623941,0.7197961609785797,2.2957159257339304,447.99575529998503,544.7549186931788
10.0,46705.522136529085,6.0,13.0,33082.98177405006,3.0,1120.4356256872477,14.0,23.0,22.0,0.7758906718491834,2.814269542894223,434.0002226352956,496.80503615305173,0.5474178525869353,1.0292165088415464,354.5554067850755,555.9415441782972
13.0,57318.707042882954,5.0,17.0,43256.541734037004,3.0,2565.4630924549933,14.0,23.0,16.0,0.3093442274898419,1.6535884408837564,319.5850899971156,548.1747048449107,0.31674242676887226,2.435725080509547,464.88984762714244,581.7111223034797
17.0,53350.58029084117,5.0,20.0,40996.830918819156,6.0,954.6576573447571,14.0,23.0,12.0,0.47844377332036003,3.336931626994762,499.4682671056595,438.45249960952873,0.6352579218553159,3.2326053863979323,478.49130344171476,691.0299173219514
19.0,53161.559571827784,2.0,14.0,49348.01115650176,5.0,1171.6893868510629,14.0,23.0,19.0,0.7400181841291309,2.0264572040717375,451.28183848019904,678.9399171114449,0.4872662142100873,1.5446013060500656,370.1067744040705,694.8077281156002
13.0,54692.67589808526,5.0,11.0,50182.80085758821,9.0,1317.9543241245378,14.0,23.0,14.0,0.34042601651980914,1.7142990180855122,446.9613662015786,495.63881788576987,0.5012079171814419,3.316922902870997,436.27130779084507,558.0787932012466
15.0,34644.27876792894,3.0,18.0,36307.72886529422,1.0,2102.1819817067167,14.0,23.0,3.0,0.3982831883551037,1.8421735421146619,312.8015705058623,458.43540510985775,0.5206311007531903,1.244021297058965,323.40985881702164,653.5560092829347
14.0,57567.88679986982,3.0,19.0,45604.456449142395,5.0,1819.8095261609158,14.0,23.0,19.0,0.7893386584097954,1.8718058720007138,379.7410253145797,543.5286030308366,0.5464548178909088,3.063590875557054,448.8056570971644,425.54973099709275
13.0,56124.68794013602,5.0,14.0,55805.18545595705,6.0,1699.7183495022985,14.0,23.0,1.0,0.7236444060601743,1.4973210341631997,317.23459992939627,412.9847468503542,0.6309671162829684,3.100810895755393,333.00477509532374,559.3463867290226
19.0,39833.16871423503,4.0,16.0,43716.69165410449,5.0,1887.7411674134166,14.0,23.0,21.0,0.7560317470418818,3.3201347995194017,372.20740136180814,475.85104936792146,0.6633878381259373,1.6443996572453472,437.48316075420416,603.6700177671885
18.0,47559.195263257985,3.0,14.0,47997.66664609974,8.0,2154.773753576084,14.0,23.0,1.0,0.3710772093276586,1.4371879615233354,414.0971108714367,420.29732094742326,0.6884211431808127,3.394608519771168,384.3800006920369,569.4186458708646
14.0,49606.92712372369,4.0,14.0,66968.8981958064,4.0,2200.9488743648117,14.0,23.0,26.0,0.40565797948342247,3.207081585848423,475.7744376713231,438.21134634825995,0.6358030955507358,2.0414968142794443,485.69126432370814,469.2162983362555
18.0,48655.03215598267,2.0,12.0,69900.29513519174,6.0,2456.5001013690785,14.0,23.0,10.0,0.6027082921758745,2.0123230498510685,356.5875465988994,433.64726525976045,0.7017397099603717,1.3531402186639845,392.89211636647946,418.7973958913833
15.0,53338.599665685346,6.0,19.0,28386.389073746413,5.0,2892.020887660464,14.0,23.0,3.0,0.5508691105013496,1.673191208776879,424.6829304964549,661.7259865053871,0.36107460394530055,2.4792861270679167,306.18056349351895,516.0007853725568
25.0,64313.667818311835,7.0,15.0,51138.975719984795,7.0,1787.1825765351139,14.0,23.0,13.0,0.44925169527352443,1.4962723820966533,332.9303844689611,679.1304544103884,0.7184088330989198,3.4915367601131657,396.1338072491794,594.2927493360276
9.0,60817.66727672829,3.0,14.0,79170.32771208657,4.0,1487.3466227214503,14.0,23.0,6.0,0.7419231498686232,2.260855824770675,370.7927713884448,542.3566497340438,0.49363954357973006,3.248228872398236,459.09974877199863,697.5139220966686
14.0,36877.80806568594,5.0,20.0,54788.468678325764,7.0,2168.121677511113,14.0,23.0,11.0,0.7506943077677866,2.673146357473916,489.44749504726656,589.1251263560036,0.56438833788199,1.696507065287756,429.41686617736997,470.9600354151839
9.0,56220.699903060486,4.0,13.0,50184.90058947156,4.0,1113.4471102412278,14.0,23.0,6.0,0.44584200507330557,3.245552576151203,449.5281831165463,608.7705691788996,0.516889700247443,2.442466498445939,493.2630393229348,675.3369729134151
10.0,63289.3331953541,6.0,10.0,63126.88178449649,5.0,1392.7775207330333,14.0,23.0,3.0,0.3778765702959699,2.631116459275336,409.1611528374343,517.393997461618,0.5378586022041028,1.2884191491920416,468.65449801294915,420.4784198575792
18.0,53868.08520689203,6.0,13.0,52180.92806461666,5.0,2399.628567835674,14.0,23.0,16.0,0.37454621038515673,2.2091562256819253,350.33935983123234,511.06314011286634,0.44271384256223667,2.1546120108427234,405.3103325795126,679.2967821771934
13.0,60909.80425185967,2.0,16.0,57091.37145511337,5.0,1725.5229751093775,14.0,23.0,9.0,0.5422125976959695,1.0836901614455654,375.94104452877775,602.6707057671009,0.38497545539983635,2.3076751692279536,341.30411312107964,649.710030361009
14.0,70122.70445700765,2.0,14.0,47896.955050079574,6.0,1075.0845249851766,14.0,23.0,8.0,0.36645924770067645,3.288567264189049,331.33866677050287,513.0143545735715,0.35244736652163594,1.7881957458278213,300.7549259644246,406.2836058195544
19.0,60237.09546106981,5.0,16.0,52035.10360414917,5.0,906.1181607808956,14.0,23.0,27.0,0.5366701110476126,3.2559231074560993,370.6934386194122,574.3028558650531,0.5256994195340337,2.210467707342514,496.1004794002736,489.4556122265994
17.0,52493.085956417286,2.0,10.0,54266.306900422,3.0,1829.2300076362844,14.0,23.0,3.0,0.5309670364299287,1.9467924183020624,330.1265652574385,554.5578432434373,0.3626304982759693,3.2998461454529338,487.663939660534,415.28699610356006
12.0,60450.884740847534,7.0,8.0,58655.58765673985,3.0,2485.137922180806,14.0,23.0,5.0,0.7420551066028285,1.0725866566890312,459.06140660222286,557.3381802702944,0.4224942362739702,2.2503440929493266,354.82879881503857,698.6517614588679
14.0,51448.87833096891,4.0,18.0,45682.79317910581,5.0,2477.127466518712,14.0,23.0,21.0,0.4481052199000185,2.8334238787690094,316.15181798845765,648.8076588629353,0.36680794281308254,3.0774757764189937,427.64315724474545,528.3532013751328
17.0,50239.030432849555,5.0,19.0,45411.00912209122,4.0,1866.5283017357024,14.0,23.0,14.0,0.5803262293204887,2.9792021921428304,337.881095961421,611.217132669609,0.3545606157876449,1.7934760729085846,445.8479125772308,598.6520558831912
8.0,46485.85764286268,7.0,10.0,30725.17572465906,5.0,3005.345651457677,14.0,23.0,5.0,0.6717499321420481,2.3561645738883676,438.23334595615074,688.204796211428,0.7412305739238756,3.4285105559312044,415.602692206519,470.257172446716
10.0,65634.13358832108,5.0,15.0,46128.48944150176,2.0,1737.1077804357224,14.0,23.0,19.0,0.5979573975249532,2.007187463157052,480.50334248411576,637.2929881754739,0.6370129765043422,1.2336580836129638,468.59233496761954,680.1208716002654
15.0,41815.71334057998,7.0,17.0,59530.35365097758,8.0,1716.8594259615536,14.0,23.0,5.0,0.7770339224900684,3.1278320945074976,492.9183219535204,443.7377543799687,0.7618795559344589,2.463966617104973,315.56492968640276,482.2522265618415
5.0,65323.67724678116,1.0,10.0,54632.244560001345,4.0,259.5384541566002,14.0,23.0,21.0,0.601138740249885,1.4812910417168919,467.2045833481553,621.5449908999528,0.6220060791164554,2.9747194879170067,479.2988068300427,478.06438219068957
18.0,54998.64123740372,3.0,15.0,40032.480975942344,1.0,1531.5822305032707,14.0,23.0,20.0,0.7509310892350559,2.098895473039552,342.294355273245,599.6942661901406,0.7219755120169236,3.035102465775614,378.4038022332984,494.3800287824059
8.0,36006.93825198058,4.0,14.0,30961.375248757995,3.0,2311.2090209450967,14.0,23.0,20.0,0.42252819462687147,1.0612152767967267,357.14225716640993,593.8131938534045,0.57764929463482,1.4957027769676048,396.13800431495827,538.746749395212
24.0,53676.49292991422,9.0,23.0,48575.79264912435,6.0,2738.3768021158226,14.0,23.0,2.0,0.5803763863897182,1.4100263199437153,474.1504705997106,544.2233878576011,0.5313150253376124,2.0041147217124653,388.94673008433443,405.5598178689133
13.0,28999.73492348376,4.0,24.0,59237.77852643977,7.0,1301.8592197996293,14.0,23.0,25.0,0.5716529632833272,3.352078086695027,477.86659294882213,418.73917594479593,0.5642387005016984,2.5604904311602574,406.25724459387095,579.3512500384254
13.0,56255.08016831036,5.0,17.0,45211.016681901834,5.0,2077.351397575829,14.0,23.0,7.0,0.7947260550700417,2.445208125911894,428.13063316402247,685.445430253021,0.46011274723838747,1.7897067744310415,419.63369437715073,409.4997391422214
17.0,58852.31482988991,6.0,16.0,35550.77495854201,3.0,2428.1274193939726,14.0,23.0,1.0,0.40225315669956174,3.013980823819546,362.728219837374,655.5774084173236,0.6289861954968956,2.6457400380337,442.06868659583836,561.760746321878
11.0,44076.44044347946,6.0,19.0,44104.928276953855,5.0,1806.7248919175395,14.0,23.0,21.0,0.3704966991829887,2.216251035256784,344.81133260919535,546.0424112235573,0.7485874508353401,1.9469516782817564,404.98806781504084,537.3654706546336
17.0,51235.476959555825,3.0,20.0,53261.588639157635,4.0,430.03172548366183,14.0,23.0,18.0,0.6058360388152102,3.0870677450213506,470.45653985254927,447.5742902892425,0.6911767232438951,1.8771658064630559,436.95465120177806,472.7641174409231
12.0,69541.57433750285,3.0,12.0,62424.37286525691,4.0,1948.3739997445514,14.0,23.0,10.0,0.41184607166603165,2.3473762771032973,341.05099968995114,647.3417973567276,0.5310000053686427,1.270170428726024,367.6594887181401,498.930405151248
12.0,44942.53295738063,5.0,14.0,47433.04971875612,2.0,2256.858374436536,14.0,23.0,6.0,0.619577672825145,1.011344283527464,432.3608701364834,529.2014816227558,0.7769595429134905,1.0981321971326143,487.33617405159737,611.6979433734009
16.0,39410.924129433995,7.0,12.0,60548.92412551747,3.0,1231.5462629889248,14.0,23.0,7.0,0.7862445442597754,3.2492475175770705,493.59066854682646,517.0341770519078,0.7927115470590549,3.088184475030455,312.9062039599538,402.8792559614189
11.0,64816.634024625986,6.0,15.0,59440.42148149085,4.0,1647.5072814753678,14.0,23.0,12.0,0.7732529976987288,1.3714152995897815,441.0582784999589,599.6146695798104,0.5465503048651001,2.2238612303901855,409.1081217122187,494.9941414077279
16.0,69625.87190530795,6.0,18.0,38233.34842614513,6.0,1106.7023747227415,14.0,23.0,18.0,0.415551512321999,2.1263869032694274,351.53406263291953,627.6026195597955,0.7323199206563906,2.4071828330225165,317.47923520434296,604.0891762494603
17.0,50036.956718478476,4.0,14.0,62507.081182691516,8.0,257.9114708517884,14.0,23.0,11.0,0.38544817410607446,2.1916858221218116,356.501180254889,418.8522209861374,0.3023851280890624,1.9305525563212014,388.55340720738604,445.682159620765
19.0,60114.630354083565,7.0,12.0,52951.12767077143,5.0,2416.202647072594,14.0,23.0,22.0,0.5803696435812729,1.1180906842242846,318.5789550841811,630.2669249450539,0.3333277958733367,1.3418551136844261,351.516471530566,568.1156962558309
16.0,63414.75915530881,4.0,10.0,37933.16946255781,2.0,1797.750879718889,14.0,23.0,29.0,0.593388644111575,1.1326759635981123,437.24749799216244,620.1821504054884,0.31119470446438896,2.1239299942280163,487.3806899165295,450.6798785448138
19.0,42575.15767461616,8.0,19.0,67608.31339937734,3.0,2758.6049980229895,14.0,23.0,19.0,0.6311250356903251,2.906379523611767,403.6871362927599,576.762883156613,0.6865814986738106,1.5723926950779217,302.6150772771887,446.4285630570999
10.0,45146.94164632131,5.0,12.0,48744.244120699164,6.0,2314.3933151437063,14.0,23.0,25.0,0.6707454629934042,1.751126975126737,341.2943399072334,501.5256743074403,0.33988955572161744,3.0942076169430264,378.2407262282914,631.684028717127
22.0,62308.74513154735,5.0,18.0,30565.56847689083,6.0,1587.4741430007307,14.0,23.0,4.0,0.6004786553360021,2.0240704155997102,345.533660109886,449.4406441767484,0.30852527303208926,3.4669713451862245,456.4085499413909,479.95760599034134
13.0,66850.14278708509,4.0,17.0,42937.33652095891,9.0,1750.0916039373549,14.0,23.0,19.0,0.3558765018598314,2.4102812886630995,301.8049109534366,430.79589075515895,0.37370938667762976,3.222740338689514,337.69228253029314,512.7307356857582
14.0,55628.80860174355,5.0,17.0,40475.45758284774,5.0,2139.7064344621035,14.0,23.0,13.0,0.6950789852847239,1.9334652613683545,495.68387982132924,400.3551081155704,0.4531473956492718,2.320685664814076,463.1176409332506,619.005419687491
23.0,41201.85646497946,2.0,21.0,43182.60065885132,3.0,2380.130050053446,14.0,23.0,27.0,0.339758592262313,2.937593566357985,465.60363710818626,461.93805270762783,0.5323503409487285,2.5703293629551114,471.94501756496476,453.8558801628929
10.0,69870.6111169944,3.0,19.0,45548.145878417534,6.0,1993.6023784452068,14.0,23.0,19.0,0.30999634310859603,3.2111616340479188,378.8339901056446,523.4010910149918,0.33270164235805855,3.3703063568480958,441.600599929154,559.5211063998572
12.0,44690.29102188036,7.0,10.0,47426.107337150694,4.0,2463.3558871736905,14.0,23.0,2.0,0.6848290983059382,1.1492947102996456,489.21797015881833,473.0932994200253,0.5494911167754617,2.346704833971813,341.81383648523416,675.345899129399
22.0,46648.62218828548,5.0,17.0,47049.97291482864,5.0,1621.9987579953172,14.0,23.0,28.0,0.5741787122178379,2.5885084597615218,435.42398783088026,492.693716081503,0.42403073052230017,2.5964728082288766,354.4077313163125,566.1480458135466
18.0,53423.37834489621,6.0,19.0,49025.14774022941,4.0,1201.713871928588,14.0,23.0,9.0,0.6492957092932616,1.794150018642871,450.29250712556274,517.1357246082971,0.4371857475488111,2.573073759355821,333.3869457390724,414.65372998702884
